Label1,X1,Y1,X2,Y2,R1,XMid,YMid,Label2,X3,Y3,X4,Y4,R2
Field,35638.5,20068,35648,20077.4,,35643.3,20072.7,Line,35690,20000,35690,20120
Field,35610.1,20077.4,35629.1,20096.4,,35619.6,20086.9,Line,35690,20120,35560,20120
Field,35629.1,20077.4,35648,20096.4,,35638.5,20086.9,Line,35690,20120,35560,20120
Field,35572.2,20096.4,35581.7,20105.8,,35577,20101.1,Line,35560,20120,35560,20080
Field,35581.7,20096.4,35591.2,20105.8,,35586.5,20101.1,Line,35690,20120,35560,20120
Field,35572.2,20105.8,35581.7,20115.3,,35577,20110.6,Line,35690,20120,35560,20120
Field,35581.7,20105.8,35591.2,20115.3,,35586.5,20110.6,Line,35690,20120,35560,20120
Field,35591.2,20096.4,35610.1,20115.3,,35600.7,20105.8,Line,35690,20120,35560,20120
Field,35572.2,20115.3,35591.2,20134.2,,35581.7,20124.8,Line,35690,20120,35560,20120
Field,35591.2,20115.3,35610.1,20134.2,,35600.7,20124.8,Line,35690,20120,35560,20120
Field,35610.1,20096.4,35648,20134.2,,35629.1,20115.3,Line,35690,20120,35560,20120
Field,35496.5,20134.2,35506,20143.7,,35501.2,20139,Line,35540,20120,35480,20120
Field,35506,20134.2,35515.4,20143.7,,35510.7,20139,Line,35540,20120,35480,20120
Field,35496.5,20143.7,35506,20153.2,,35501.2,20148.5,Line,35480,20120,35480,20130
Field,35506,20143.7,35515.4,20153.2,,35510.7,20148.5,Line,35540,20120,35480,20120
Field,35515.4,20134.2,35534.4,20153.2,,35524.9,20143.7,Line,35540,20120,35480,20120
Field,35496.5,20153.2,35515.4,20172.1,,35506,20162.7,Line,35560,20180,35480,20180
Field,35515.4,20153.2,35534.4,20172.1,,35524.9,20162.7,Line,35560,20180,35480,20180
Field,35534.4,20134.2,35543.8,20143.7,,35539.1,20139,Line,35540,20120,35480,20120
Field,35543.8,20134.2,35553.3,20143.7,,35548.6,20139,Line,35560,20120,35560,20180
Field,35534.4,20143.7,35543.8,20153.2,,35539.1,20148.5,Line,35560,20120,35560,20180
Field,35543.8,20143.7,35553.3,20153.2,,35548.6,20148.5,Line,35560,20120,35560,20180
Field,35553.3,20134.2,35572.2,20153.2,,35562.8,20143.7,Line,35560,20120,35560,20180
Field,35534.4,20153.2,35543.8,20162.7,,35539.1,20157.9,Line,35560,20120,35560,20180
Field,35543.8,20153.2,35553.3,20162.7,,35548.6,20157.9,Line,35560,20120,35560,20180
Field,35534.4,20162.7,35543.8,20172.1,,35539.1,20167.4,Line,35560,20180,35480,20180
Field,35543.8,20162.7,35553.3,20172.1,,35548.6,20167.4,Line,35560,20120,35560,20180
Field,35553.3,20153.2,35572.2,20172.1,,35562.8,20162.7,Line,35560,20120,35560,20180
Field,35496.5,20172.1,35534.4,20210,,35515.4,20191.1,Line,35560,20180,35480,20180
Field,35534.4,20172.1,35553.3,20191.1,,35543.8,20181.6,Line,35560,20180,35480,20180
Field,35553.3,20172.1,35562.8,20181.6,,35558,20176.9,Line,35560,20120,35560,20180
Field,35562.8,20172.1,35572.2,20181.6,,35567.5,20176.9,Line,35560,20120,35560,20180
Field,35553.3,20181.6,35562.8,20191.1,,35558,20186.3,Line,35560,20180,35560,20290
Field,35562.8,20181.6,35572.2,20191.1,,35567.5,20186.3,Line,35560,20180,35560,20290
Field,35534.4,20191.1,35543.8,20200.5,,35539.1,20195.8,Line,35560,20180,35480,20180
Field,35543.8,20191.1,35553.3,20200.5,,35548.6,20195.8,Line,35560,20180,35560,20290
Field,35534.4,20200.5,35543.8,20210,,35539.1,20205.3,Line,35560,20180,35560,20290
Field,35543.8,20200.5,35553.3,20210,,35548.6,20205.3,Line,35560,20180,35560,20290
Field,35553.3,20191.1,35572.2,20210,,35562.8,20200.5,Line,35560,20180,35560,20290
Field,35572.2,20134.2,35581.7,20143.7,,35577,20139,Line,35560,20120,35560,20180
Field,35581.7,20134.2,35591.2,20143.7,,35586.5,20139,Line,35690,20120,35560,20120
Field,35572.2,20143.7,35581.7,20153.2,,35577,20148.5,Line,35560,20120,35560,20180
Field,35581.7,20143.7,35591.2,20153.2,,35586.5,20148.5,Line,35560,20120,35560,20180
Field,35591.2,20134.2,35610.1,20153.2,,35600.7,20143.7,Line,35690,20120,35560,20120
Field,35572.2,20153.2,35591.2,20172.1,,35581.7,20162.7,Line,35560,20120,35560,20180
Field,35591.2,20153.2,35600.7,20162.7,,35595.9,20157.9,Line,35560,20120,35560,20180
Field,35600.7,20153.2,35610.1,20162.7,,35605.4,20157.9,Line,35690,20120,35560,20120
Field,35591.2,20162.7,35600.7,20172.1,,35595.9,20167.4,Line,35560,20120,35560,20180
Field,35600.7,20162.7,35610.1,20172.1,,35605.4,20167.4,Line,35560,20120,35560,20180
Field,35610.1,20134.2,35648,20172.1,,35629.1,20153.2,Line,35690,20120,35560,20120
Field,35572.2,20172.1,35581.7,20181.6,,35577,20176.9,Line,35560,20120,35560,20180
Field,35581.7,20172.1,35591.2,20181.6,,35586.5,20176.9,Line,35560,20120,35560,20180
Field,35572.2,20181.6,35581.7,20191.1,,35577,20186.3,Line,35560,20180,35560,20290
Field,35581.7,20181.6,35591.2,20191.1,,35586.5,20186.3,Line,35560,20180,35560,20290
Field,35591.2,20172.1,35600.7,20181.6,,35595.9,20176.9,Line,35560,20120,35560,20180
Field,35600.7,20172.1,35610.1,20181.6,,35605.4,20176.9,Line,35560,20120,35560,20180
Field,35591.2,20181.6,35600.7,20191.1,,35595.9,20186.3,Line,35560,20180,35560,20290
Field,35600.7,20181.6,35610.1,20191.1,,35605.4,20186.3,Line,35560,20180,35560,20290
Field,35572.2,20191.1,35591.2,20210,,35581.7,20200.5,Line,35560,20180,35560,20290
Field,35591.2,20191.1,35610.1,20210,,35600.7,20200.5,Line,35560,20180,35560,20290
Field,35610.1,20172.1,35619.6,20181.6,,35614.9,20176.9,Line,35560,20120,35560,20180
Field,35619.6,20172.1,35629.1,20181.6,,35624.3,20176.9,Line,35690,20120,35560,20120
Field,35610.1,20181.6,35619.6,20191.1,,35614.9,20186.3,Line,35560,20180,35560,20290
Field,35619.6,20181.6,35629.1,20191.1,,35624.3,20186.3,Line,35560,20180,35560,20290
Field,35629.1,20172.1,35648,20191.1,,35638.5,20181.6,Line,35690,20120,35560,20120
Field,35610.1,20191.1,35629.1,20210,,35619.6,20200.5,Line,35560,20180,35560,20290
Field,35629.1,20191.1,35638.5,20200.5,,35633.8,20195.8,Line,35560,20180,35560,20290
Field,35638.5,20191.1,35648,20200.5,,35643.3,20195.8,Line,35690,20120,35560,20120
Field,35629.1,20200.5,35638.5,20210,,35633.8,20205.3,Line,35560,20180,35560,20290
Field,35638.5,20200.5,35648,20210,,35643.3,20205.3,Line,35560,20180,35560,20290
Field,35345,20210,35382.9,20247.9,,35363.9,20228.9,Line,35380,20290,35380,20180
Field,35382.9,20210,35401.8,20228.9,,35392.3,20219.5,Line,35380,20290,35380,20180
Field,35401.8,20210,35411.3,20219.5,,35406.5,20214.7,Line,35380,20290,35380,20180
Field,35411.3,20210,35420.8,20219.5,,35416,20214.7,Line,35380,20180,35420,20180
Field,35401.8,20219.5,35411.3,20228.9,,35406.5,20224.2,Line,35380,20290,35380,20180
Field,35411.3,20219.5,35420.8,20228.9,,35416,20224.2,Line,35380,20290,35380,20180
Field,35382.9,20228.9,35401.8,20247.9,,35392.3,20238.4,Line,35380,20290,35380,20180
Field,35401.8,20228.9,35420.8,20247.9,,35411.3,20238.4,Line,35380,20290,35380,20180
Field,35345,20247.9,35382.9,20285.8,,35363.9,20266.8,Line,35380,20290,35380,20180
Field,35382.9,20247.9,35401.8,20266.8,,35392.3,20257.3,Line,35380,20290,35380,20180
Field,35401.8,20247.9,35411.3,20257.3,,35406.5,20252.6,Line,35380,20290,35380,20180
Field,35411.3,20247.9,35420.8,20257.3,,35416,20252.6,Line,35380,20290,35380,20180
Field,35401.8,20257.3,35411.3,20266.8,,35406.5,20262.1,Line,35380,20290,35380,20180
Field,35411.3,20257.3,35420.8,20266.8,,35416,20262.1,Line,35480,20290,35380,20290
Field,35382.9,20266.8,35392.3,20276.3,,35387.6,20271.5,Line,35380,20290,35380,20180
Field,35392.3,20266.8,35401.8,20276.3,,35397.1,20271.5,Line,35380,20290,35380,20180
Field,35382.9,20276.3,35392.3,20285.8,,35387.6,20281,Line,35380,20290,35380,20180
Field,35392.3,20276.3,35401.8,20285.8,,35397.1,20281,Line,35480,20290,35380,20290
Field,35401.8,20266.8,35420.8,20285.8,,35411.3,20276.3,Line,35480,20290,35380,20290
Field,35420.8,20210,35430.2,20219.5,,35425.5,20214.7,Line,35380,20180,35420,20180
Field,35430.2,20210,35439.7,20219.5,,35435,20214.7,Line,35380,20180,35420,20180
Field,35420.8,20219.5,35430.2,20228.9,,35425.5,20224.2,Line,35380,20180,35420,20180
Field,35430.2,20219.5,35439.7,20228.9,,35435,20224.2,Line,35480,20290,35480,20230
Field,35439.7,20210,35458.6,20228.9,,35449.2,20219.5,Line,35480,20290,35480,20230
Field,35420.8,20228.9,35430.2,20238.4,,35425.5,20233.7,Line,35380,20290,35380,20180
Field,35430.2,20228.9,35439.7,20238.4,,35435,20233.7,Line,35480,20290,35480,20230
Field,35420.8,20238.4,35430.2,20247.9,,35425.5,20243.1,Line,35380,20290,35380,20180
Field,35430.2,20238.4,35439.7,20247.9,,35435,20243.1,Line,35480,20290,35480,20230
Field,35439.7,20228.9,35458.6,20247.9,,35449.2,20238.4,Line,35480,20290,35480,20230
Field,35458.6,20210,35496.5,20247.9,,35477.6,20228.9,Line,35480,20290,35480,20230
Field,35420.8,20247.9,35439.7,20266.8,,35430.2,20257.3,Line,35480,20290,35380,20290
Field,35439.7,20247.9,35449.2,20257.3,,35444.4,20252.6,Line,35480,20290,35480,20230
Field,35449.2,20247.9,35458.6,20257.3,,35453.9,20252.6,Line,35480,20290,35480,20230
Field,35439.7,20257.3,35449.2,20266.8,,35444.4,20262.1,Line,35480,20290,35380,20290
Field,35449.2,20257.3,35458.6,20266.8,,35453.9,20262.1,Line,35480,20290,35480,20230
Field,35420.8,20266.8,35439.7,20285.8,,35430.2,20276.3,Line,35480,20290,35380,20290
Field,35439.7,20266.8,35458.6,20285.8,,35449.2,20276.3,Line,35480,20290,35380,20290
Field,35458.6,20247.9,35477.6,20266.8,,35468.1,20257.3,Line,35480,20290,35480,20230
Field,35477.6,20247.9,35496.5,20266.8,,35487,20257.3,Line,35480,20290,35480,20230
Field,35458.6,20266.8,35468.1,20276.3,,35463.4,20271.5,Line,35480,20290,35480,20230
Field,35468.1,20266.8,35477.6,20276.3,,35472.8,20271.5,Line,35480,20290,35480,20230
Field,35458.6,20276.3,35468.1,20285.8,,35463.4,20281,Line,35480,20290,35380,20290
Field,35468.1,20276.3,35477.6,20285.8,,35472.8,20281,Line,35480,20290,35480,20230
Field,35477.6,20266.8,35487,20276.3,,35482.3,20271.5,Line,35480,20290,35480,20230
Field,35487,20266.8,35496.5,20276.3,,35491.8,20271.5,Line,35480,20290,35480,20230
Field,35477.6,20276.3,35487,20285.8,,35482.3,20281,Line,35480,20290,35480,20230
Field,35487,20276.3,35496.5,20285.8,,35491.8,20281,Line,35560,20290,35480,20290
Field,35345,20285.8,35382.9,20323.6,,35363.9,20304.7,Line,35380,20290,35380,20330
Field,35382.9,20285.8,35392.3,20295.2,,35387.6,20290.5,Line,35480,20290,35380,20290
Field,35392.3,20285.8,35401.8,20295.2,,35397.1,20290.5,Line,35480,20290,35380,20290
Field,35382.9,20295.2,35392.3,20304.7,,35387.6,20300,Line,35380,20290,35380,20330
Field,35392.3,20295.2,35401.8,20304.7,,35397.1,20300,Line,35480,20290,35380,20290
Field,35401.8,20285.8,35420.8,20304.7,,35411.3,20295.2,Line,35480,20290,35380,20290
Field,35382.9,20304.7,35401.8,20323.6,,35392.3,20314.2,Line,35380,20290,35380,20330
Field,35401.8,20304.7,35411.3,20314.2,,35406.5,20309.4,Line,35480,20290,35380,20290
Field,35411.3,20304.7,35420.8,20314.2,,35416,20309.4,Line,35480,20290,35380,20290
Field,35401.8,20314.2,35411.3,20323.6,,35406.5,20318.9,Line,35380,20290,35380,20330
Field,35411.3,20314.2,35420.8,20323.6,,35416,20318.9,Line,35480,20290,35380,20290
Field,35345,20323.6,35363.9,20342.6,,35354.5,20333.1,Line,35380,20290,35380,20330
Field,35363.9,20323.6,35382.9,20342.6,,35373.4,20333.1,Line,35380,20290,35380,20330
Field,35345,20342.6,35354.5,20352,,35349.7,20347.3,Line,35380,20290,35380,20330
Field,35354.5,20342.6,35363.9,20352,,35359.2,20347.3,Line,35380,20290,35380,20330
Field,35345,20352,35354.5,20361.5,,35349.7,20356.8,Line,35380,20420,35380,20380
Field,35354.5,20352,35363.9,20361.5,,35359.2,20356.8,Line,35380,20420,35380,20380
Field,35363.9,20342.6,35373.4,20352,,35368.7,20347.3,Line,35380,20290,35380,20330
Field,35373.4,20342.6,35382.9,20352,,35378.1,20347.3,Line,35380,20290,35380,20330
Field,35363.9,20352,35373.4,20361.5,,35368.7,20356.8,Line,35380,20420,35380,20380
Field,35373.4,20352,35382.9,20361.5,,35378.1,20356.8,Line,35380,20420,35380,20380
Field,35382.9,20323.6,35401.8,20342.6,,35392.3,20333.1,Line,35380,20290,35380,20330
Field,35401.8,20323.6,35420.8,20342.6,,35411.3,20333.1,Line,35380,20290,35380,20330
Field,35382.9,20342.6,35392.3,20352,,35387.6,20347.3,Line,35380,20290,35380,20330
Field,35392.3,20342.6,35401.8,20352,,35397.1,20347.3,Line,35380,20290,35380,20330
Field,35382.9,20352,35392.3,20361.5,,35387.6,20356.8,Line,35380,20420,35380,20380
Field,35392.3,20352,35401.8,20361.5,,35397.1,20356.8,Line,35380,20420,35380,20380
Field,35401.8,20342.6,35411.3,20352,,35406.5,20347.3,Line,35380,20290,35380,20330
Field,35411.3,20342.6,35420.8,20352,,35416,20347.3,Line,35380,20290,35380,20330
Field,35401.8,20352,35411.3,20361.5,,35406.5,20356.8,Line,35380,20420,35380,20380
Field,35411.3,20352,35420.8,20361.5,,35416,20356.8,Line,35380,20420,35380,20380
Field,35420.8,20285.8,35458.6,20323.6,,35439.7,20304.7,Line,35480,20290,35380,20290
Field,35458.6,20285.8,35477.6,20304.7,,35468.1,20295.2,Line,35480,20290,35380,20290
Field,35477.6,20285.8,35496.5,20304.7,,35487,20295.2,Line,35560,20290,35480,20290
Field,35458.6,20304.7,35477.6,20323.6,,35468.1,20314.2,Line,35480,20290,35380,20290
Field,35477.6,20304.7,35496.5,20323.6,,35487,20314.2,Line,35560,20290,35480,20290
Field,35420.8,20323.6,35430.2,20333.1,,35425.5,20328.4,Line,35480,20290,35380,20290
Field,35430.2,20323.6,35439.7,20333.1,,35435,20328.4,Line,35480,20290,35380,20290
Field,35420.8,20333.1,35430.2,20342.6,,35425.5,20337.8,Line,35380,20290,35380,20330
Field,35430.2,20333.1,35439.7,20342.6,,35435,20337.8,Line,35480,20290,35380,20290
Field,35439.7,20323.6,35458.6,20342.6,,35449.2,20333.1,Line,35480,20290,35380,20290
Field,35420.8,20342.6,35430.2,20352,,35425.5,20347.3,Line,35380,20290,35380,20330
Field,35430.2,20342.6,35439.7,20352,,35435,20347.3,Line,35480,20290,35380,20290
Field,35420.8,20352,35430.2,20361.5,,35425.5,20356.8,Line,35380,20420,35380,20380
Field,35430.2,20352,35439.7,20361.5,,35435,20356.8,Line,35380,20420,35380,20380
Field,35439.7,20342.6,35449.2,20352,,35444.4,20347.3,Line,35480,20290,35380,20290
Field,35449.2,20342.6,35458.6,20352,,35453.9,20347.3,Line,35480,20290,35380,20290
Field,35439.7,20352,35449.2,20361.5,,35444.4,20356.8,Line,35560,20420,35380,20420
Field,35449.2,20352,35458.6,20361.5,,35453.9,20356.8,Line,35560,20420,35380,20420
Field,35458.6,20323.6,35477.6,20342.6,,35468.1,20333.1,Line,35480,20290,35380,20290
Field,35477.6,20323.6,35496.5,20342.6,,35487,20333.1,Line,35560,20290,35480,20290
Field,35458.6,20342.6,35468.1,20352,,35463.4,20347.3,Line,35480,20290,35380,20290
Field,35468.1,20342.6,35477.6,20352,,35472.8,20347.3,Line,35480,20290,35380,20290
Field,35458.6,20352,35468.1,20361.5,,35463.4,20356.8,Line,35560,20420,35380,20420
Field,35468.1,20352,35477.6,20361.5,,35472.8,20356.8,Line,35560,20420,35380,20420
Field,35477.6,20342.6,35487,20352,,35482.3,20347.3,Line,35560,20290,35480,20290
Field,35487,20342.6,35496.5,20352,,35491.8,20347.3,Line,35560,20290,35480,20290
Field,35477.6,20352,35487,20361.5,,35482.3,20356.8,Line,35560,20420,35380,20420
Field,35487,20352,35496.5,20361.5,,35491.8,20356.8,Line,35560,20420,35380,20420
Field,35496.5,20210,35515.4,20228.9,,35506,20219.5,Line,35480,20290,35480,20230
Field,35515.4,20210,35524.9,20219.5,,35520.2,20214.7,Line,35560,20180,35480,20180
Field,35524.9,20210,35534.4,20219.5,,35529.6,20214.7,Line,35560,20180,35560,20290
Field,35515.4,20219.5,35524.9,20228.9,,35520.2,20224.2,Line,35560,20180,35560,20290
Field,35524.9,20219.5,35534.4,20228.9,,35529.6,20224.2,Line,35560,20180,35560,20290
Field,35496.5,20228.9,35515.4,20247.9,,35506,20238.4,Line,35480,20290,35480,20230
Field,35515.4,20228.9,35534.4,20247.9,,35524.9,20238.4,Line,35560,20180,35560,20290
Field,35534.4,20210,35572.2,20247.9,,35553.3,20228.9,Line,35560,20180,35560,20290
Field,35496.5,20247.9,35506,20257.3,,35501.2,20252.6,Line,35480,20290,35480,20230
Field,35506,20247.9,35515.4,20257.3,,35510.7,20252.6,Line,35480,20290,35480,20230
Field,35496.5,20257.3,35506,20266.8,,35501.2,20262.1,Line,35480,20290,35480,20230
Field,35506,20257.3,35515.4,20266.8,,35510.7,20262.1,Line,35560,20290,35480,20290
Field,35515.4,20247.9,35524.9,20257.3,,35520.2,20252.6,Line,35560,20290,35480,20290
Field,35524.9,20247.9,35534.4,20257.3,,35529.6,20252.6,Line,35560,20180,35560,20290
Field,35515.4,20257.3,35524.9,20266.8,,35520.2,20262.1,Line,35560,20290,35480,20290
Field,35524.9,20257.3,35534.4,20266.8,,35529.6,20262.1,Line,35560,20290,35480,20290
Field,35496.5,20266.8,35515.4,20285.8,,35506,20276.3,Line,35560,20290,35480,20290
Field,35515.4,20266.8,35534.4,20285.8,,35524.9,20276.3,Line,35560,20290,35480,20290
Field,35534.4,20247.9,35553.3,20266.8,,35543.8,20257.3,Line,35560,20180,35560,20290
Field,35553.3,20247.9,35572.2,20266.8,,35562.8,20257.3,Line,35560,20180,35560,20290
Field,35534.4,20266.8,35543.8,20276.3,,35539.1,20271.5,Line,35560,20290,35480,20290
Field,35543.8,20266.8,35553.3,20276.3,,35548.6,20271.5,Line,35560,20180,35560,20290
Field,35534.4,20276.3,35543.8,20285.8,,35539.1,20281,Line,35560,20290,35480,20290
Field,35543.8,20276.3,35553.3,20285.8,,35548.6,20281,Line,35560,20290,35480,20290
Field,35553.3,20266.8,35572.2,20285.8,,35562.8,20276.3,Line,35560,20180,35560,20290
Field,35572.2,20210,35648,20285.8,,35610.1,20247.9,Line,35560,20180,35560,20290
Field,35496.5,20285.8,35534.4,20323.6,,35515.4,20304.7,Line,35560,20290,35480,20290
Field,35534.4,20285.8,35553.3,20304.7,,35543.8,20295.2,Line,35560,20290,35480,20290
Field,35553.3,20285.8,35562.8,20295.2,,35558,20290.5,Line,35560,20290,35480,20290
Field,35562.8,20285.8,35572.2,20295.2,,35567.5,20290.5,Line,35560,20290,35560,20420
Field,35553.3,20295.2,35562.8,20304.7,,35558,20300,Line,35560,20290,35560,20420
Field,35562.8,20295.2,35572.2,20304.7,,35567.5,20300,Line,35560,20290,35560,20420
Field,35534.4,20304.7,35543.8,20314.2,,35539.1,20309.4,Line,35560,20290,35480,20290
Field,35543.8,20304.7,35553.3,20314.2,,35548.6,20309.4,Line,35560,20290,35560,20420
Field,35534.4,20314.2,35543.8,20323.6,,35539.1,20318.9,Line,35560,20290,35560,20420
Field,35543.8,20314.2,35553.3,20323.6,,35548.6,20318.9,Line,35560,20290,35560,20420
Field,35553.3,20304.7,35572.2,20323.6,,35562.8,20314.2,Line,35560,20290,35560,20420
Field,35496.5,20323.6,35515.4,20342.6,,35506,20333.1,Line,35560,20290,35480,20290
Field,35515.4,20323.6,35524.9,20333.1,,35520.2,20328.4,Line,35560,20290,35480,20290
Field,35524.9,20323.6,35534.4,20333.1,,35529.6,20328.4,Line,35560,20290,35560,20420
Field,35515.4,20333.1,35524.9,20342.6,,35520.2,20337.8,Line,35560,20290,35560,20420
Field,35524.9,20333.1,35534.4,20342.6,,35529.6,20337.8,Line,35560,20290,35560,20420
Field,35496.5,20342.6,35506,20352,,35501.2,20347.3,Line,35560,20290,35480,20290
Field,35506,20342.6,35515.4,20352,,35510.7,20347.3,Line,35560,20290,35560,20420
Field,35496.5,20352,35506,20361.5,,35501.2,20356.8,Line,35560,20290,35560,20420
Field,35506,20352,35515.4,20361.5,,35510.7,20356.8,Line,35560,20290,35560,20420
Field,35515.4,20342.6,35534.4,20361.5,,35524.9,20352,Line,35560,20290,35560,20420
Field,35534.4,20323.6,35572.2,20361.5,,35553.3,20342.6,Line,35560,20290,35560,20420
Field,35572.2,20285.8,35648,20361.5,,35610.1,20323.6,Line,35560,20290,35560,20420
Field,35345,20361.5,35363.9,20380.4,,35354.5,20371,Line,35380,20420,35380,20380
Field,35363.9,20361.5,35382.9,20380.4,,35373.4,20371,Line,35380,20420,35380,20380
Field,35345,20380.4,35354.5,20389.9,,35349.7,20385.2,Line,35380,20420,35380,20380
Field,35354.5,20380.4,35363.9,20389.9,,35359.2,20385.2,Line,35380,20420,35380,20380
Field,35345,20389.9,35354.5,20399.4,,35349.7,20394.6,Line,35380,20420,35110,20420
Field,35354.5,20389.9,35363.9,20399.4,,35359.2,20394.6,Line,35380,20420,35380,20380
Field,35363.9,20380.4,35382.9,20399.4,,35373.4,20389.9,Line,35380,20420,35380,20380
Field,35382.9,20361.5,35401.8,20380.4,,35392.3,20371,Line,35380,20420,35380,20380
Field,35401.8,20361.5,35420.8,20380.4,,35411.3,20371,Line,35380,20420,35380,20380
Field,35382.9,20380.4,35401.8,20399.4,,35392.3,20389.9,Line,35380,20420,35380,20380
Field,35401.8,20380.4,35411.3,20389.9,,35406.5,20385.2,Line,35380,20420,35380,20380
Field,35411.3,20380.4,35420.8,20389.9,,35416,20385.2,Line,35560,20420,35380,20420
Field,35401.8,20389.9,35411.3,20399.4,,35406.5,20394.6,Line,35560,20420,35380,20420
Field,35411.3,20389.9,35420.8,20399.4,,35416,20394.6,Line,35560,20420,35380,20420
Field,35345,20399.4,35363.9,20418.3,,35354.5,20408.8,Line,35380,20420,35110,20420
Field,35363.9,20399.4,35373.4,20408.8,,35368.7,20404.1,Line,35380,20420,35380,20380
Field,35373.4,20399.4,35382.9,20408.8,,35378.1,20404.1,Line,35380,20420,35380,20380
Field,35363.9,20408.8,35373.4,20418.3,,35368.7,20413.6,Line,35380,20420,35110,20420
Field,35373.4,20408.8,35382.9,20418.3,,35378.1,20413.6,Line,35380,20420,35380,20380
Field,35345,20418.3,35363.9,20437.2,,35354.5,20427.8,Line,35380,20420,35110,20420
Field,35363.9,20418.3,35382.9,20437.2,,35373.4,20427.8,Line,35380,20420,35110,20420
Field,35382.9,20399.4,35392.3,20408.8,,35387.6,20404.1,Line,35380,20420,35380,20380
Field,35392.3,20399.4,35401.8,20408.8,,35397.1,20404.1,Line,35560,20420,35380,20420
Field,35382.9,20408.8,35392.3,20418.3,,35387.6,20413.6,Line,35560,20420,35380,20420
Field,35392.3,20408.8,35401.8,20418.3,,35397.1,20413.6,Line,35560,20420,35380,20420
Field,35401.8,20399.4,35420.8,20418.3,,35411.3,20408.8,Line,35560,20420,35380,20420
Field,35382.9,20418.3,35401.8,20437.2,,35392.3,20427.8,Line,35560,20420,35380,20420
Field,35401.8,20418.3,35420.8,20437.2,,35411.3,20427.8,Line,35560,20420,35380,20420
Field,35420.8,20361.5,35430.2,20371,,35425.5,20366.2,Line,35380,20420,35380,20380
Field,35430.2,20361.5,35439.7,20371,,35435,20366.2,Line,35560,20420,35380,20420
Field,35420.8,20371,35430.2,20380.4,,35425.5,20375.7,Line,35560,20420,35380,20420
Field,35430.2,20371,35439.7,20380.4,,35435,20375.7,Line,35560,20420,35380,20420
Field,35439.7,20361.5,35458.6,20380.4,,35449.2,20371,Line,35560,20420,35380,20420
Field,35420.8,20380.4,35439.7,20399.4,,35430.2,20389.9,Line,35560,20420,35380,20420
Field,35439.7,20380.4,35458.6,20399.4,,35449.2,20389.9,Line,35560,20420,35380,20420
Field,35458.6,20361.5,35496.5,20399.4,,35477.6,20380.4,Line,35560,20420,35380,20420
Field,35420.8,20399.4,35458.6,20437.2,,35439.7,20418.3,Line,35560,20420,35380,20420
Field,35458.6,20399.4,35496.5,20437.2,,35477.6,20418.3,Line,35560,20420,35380,20420
Field,35345,20437.2,35382.9,20475.1,,35363.9,20456.2,Line,35380,20420,35110,20420
Field,35382.9,20437.2,35420.8,20475.1,,35401.8,20456.2,Line,35560,20420,35380,20420
Field,35345,20475.1,35382.9,20513,,35363.9,20494.1,Line,35380,20420,35110,20420
Field,35382.9,20475.1,35420.8,20513,,35401.8,20494.1,Line,35560,20420,35380,20420
Field,35420.8,20437.2,35496.5,20513,,35458.6,20475.1,Line,35560,20420,35380,20420
Field,35496.5,20361.5,35506,20371,,35501.2,20366.2,Line,35560,20420,35380,20420
Field,35506,20361.5,35515.4,20371,,35510.7,20366.2,Line,35560,20290,35560,20420
Field,35496.5,20371,35506,20380.4,,35501.2,20375.7,Line,35560,20420,35380,20420
Field,35506,20371,35515.4,20380.4,,35510.7,20375.7,Line,35560,20420,35380,20420
Field,35515.4,20361.5,35534.4,20380.4,,35524.9,20371,Line,35560,20290,35560,20420
Field,35496.5,20380.4,35515.4,20399.4,,35506,20389.9,Line,35560,20420,35380,20420
Field,35515.4,20380.4,35524.9,20389.9,,35520.2,20385.2,Line,35560,20420,35380,20420
Field,35524.9,20380.4,35534.4,20389.9,,35529.6,20385.2,Line,35560,20290,35560,20420
Field,35515.4,20389.9,35524.9,20399.4,,35520.2,20394.6,Line,35560,20420,35380,20420
Field,35524.9,20389.9,35534.4,20399.4,,35529.6,20394.6,Line,35560,20420,35380,20420
Field,35534.4,20361.5,35572.2,20399.4,,35553.3,20380.4,Line,35560,20290,35560,20420
Field,35496.5,20399.4,35534.4,20437.2,,35515.4,20418.3,Line,35560,20420,35380,20420
Field,35534.4,20399.4,35543.8,20408.8,,35539.1,20404.1,Line,35560,20420,35380,20420
Field,35543.8,20399.4,35553.3,20408.8,,35548.6,20404.1,Line,35560,20290,35560,20420
Field,35534.4,20408.8,35543.8,20418.3,,35539.1,20413.6,Line,35560,20420,35380,20420
Field,35543.8,20408.8,35553.3,20418.3,,35548.6,20413.6,Line,35560,20420,35380,20420
Field,35553.3,20399.4,35572.2,20418.3,,35562.8,20408.8,Line,35560,20290,35560,20420
Field,35534.4,20418.3,35553.3,20437.2,,35543.8,20427.8,Line,35560,20420,35380,20420
Field,35553.3,20418.3,35562.8,20427.8,,35558,20423,Line,35560,20420,35380,20420
Field,35562.8,20418.3,35572.2,20427.8,,35567.5,20423,Line,35560,20290,35560,20420
Field,35553.3,20427.8,35562.8,20437.2,,35558,20432.5,Line,35560,20420,35380,20420
Field,35562.8,20427.8,35572.2,20437.2,,35567.5,20432.5,Line,35560,20290,35560,20420
Field,35572.2,20361.5,35648,20437.2,,35610.1,20399.4,Line,35560,20290,35560,20420
Field,35496.5,20437.2,35534.4,20475.1,,35515.4,20456.2,Line,35560,20420,35380,20420
